0.16202621860732705, 13.080372353953548
0.16192026415401825, 11.722244000483965
0.16180655693583315, 10.264740401638559
0.1616889733352099, 8.757549180105238
0.16273688872098394, 7.3497698467373365
0.16147577230111285, 6.024729932270102
0.16426418340160645, 4.666693185774502
0.1682129249785798, 3.3418181638604345
0.18200380156596072, 2.0338171465538757
0.1981657320779968, 1.4380786733532371
0.22589220353044884, 0.6770812190888211
0.2524712657812149, 0.04854744920257659
0.27966021220224646, -0.1824670177855765
0.30800044420740214, -0.49625754646399045
0.3236158047956621, -0.6779508186601646
0.3415389050620877, -0.9589460506529761
0.3629197384633238, -1.4385818450286543
0.3762079774612276, -1.7694112708677459
0.3912263751540158, -2.182998437002304
0.40393703316863827, -2.4972836433402215
0.41549252921669877, -2.7784804106757903
0.41895413873394716, -2.927433350370748
